"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"5.5995671402764","341.899159663866","71.8991596638655","251.899159663866","low","320.994294665526","maps/google_map_1.png","20.9048649983393","objects/1/1_96.jpg","0.0","outdoors","Backpack_Travel.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_50.jpg","None","indoors","DVDPlayer.jpg","new",3,3.66314217343461,NA,"",101
"3.07446109398633","341.899159663866","71.8991596638655","251.899159663866","high","176.242992648898","maps/google_map_1.png","165.656167014968","objects/1/1_130.jpg","0.0","indoors","PillBottle_Spilled.jpg","old",5,2.9657348979963,256,"['return']",101
"3.07446109398633","341.899159663866","71.8991596638655","251.899159663866","high","176.242992648898","maps/google_map_1.png","165.656167014968","objects/1/1_130.jpg","0.0","indoors","PillBottle_Spilled.jpg","old",NA,NA,NA,"",101
"1.2201187464001","58.3193277310924","148.319327731092","328.319327731092","low","69.9431128509614","maps/google_map_1.png","11.623785119869","objects/1/1_101.jpg","0.0","indoors","Chicken_FriedWing.jpg","old",5,2.07805507839657,250.5,"['return']",101
"1.2201187464001","58.3193277310924","148.319327731092","328.319327731092","low","69.9431128509614","maps/google_map_1.png","11.623785119869","objects/1/1_101.jpg","0.0","indoors","Chicken_FriedWing.jpg","old",NA,NA,NA,"",101
"5.78876171210714","341.899159663866","71.8991596638655","251.899159663866","low","331.839843369199","maps/google_map_1.png","10.0593162946665","objects/1/1_76.jpg","0.0","indoors","CoffeePot.jpg","old",5,3.97177579003619,338,"['return']",101
"5.78876171210714","341.899159663866","71.8991596638655","251.899159663866","low","331.839843369199","maps/google_map_1.png","10.0593162946665","objects/1/1_76.jpg","0.0","indoors","CoffeePot.jpg","old",NA,NA,NA,"",101
"5.17959802888803","341.899159663866","71.8991596638655","251.899159663866","low","296.91963222925","maps/google_map_1.png","44.9795274346153","objects/1/1_69.jpg","0.0","indoors","Protractor.jpg","old",5,3.40076347632566,278.5,"['return']",101
"5.17959802888803","341.899159663866","71.8991596638655","251.899159663866","low","296.91963222925","maps/google_map_1.png","44.9795274346153","objects/1/1_69.jpg","0.0","indoors","Protractor.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_99.jpg","None","indoors","WaterCooler.jpg","new",5,7.15750972717069,NA,"",101
"5.41352391396646","341.899159663866","71.8991596638655","251.899159663866","low","310.329396342027","maps/google_map_1.png","31.5697633218389","objects/1/1_129.jpg","0.0","indoors","Shoes_DutchClogs.jpg","old",5,4.28336618834874,188,"['return']",101
"5.41352391396646","341.899159663866","71.8991596638655","251.899159663866","low","310.329396342027","maps/google_map_1.png","31.5697633218389","objects/1/1_129.jpg","0.0","indoors","Shoes_DutchClogs.jpg","old",NA,NA,NA,"",101
"4.29195730037083","58.3193277310924","148.319327731092","328.319327731092","high","246.035768811067","maps/google_map_1.png","172.283558920026","objects/1/1_64.jpg","0.0","indoors","Socks_Baby.jpg","old",5,9.99474368814845,242.5,"['return']",101
"4.29195730037083","58.3193277310924","148.319327731092","328.319327731092","high","246.035768811067","maps/google_map_1.png","172.283558920026","objects/1/1_64.jpg","0.0","indoors","Socks_Baby.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_42.jpg","None","outdoors","DivingBoard.jpg","new",2,4.87746474839514,NA,"",101
"2.53825212234297","341.899159663866","71.8991596638655","251.899159663866","high","145.504898733037","maps/google_map_1.png","163.605739069171","objects/1/1_4.jpg","0.0","outdoors","Jet.jpg","old",6,3.56173504813341,191.5,"['return']",101
"2.53825212234297","341.899159663866","71.8991596638655","251.899159663866","high","145.504898733037","maps/google_map_1.png","163.605739069171","objects/1/1_4.jpg","0.0","outdoors","Jet.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_48.jpg","None","outdoors","Archery_ArrowsBows.jpg","new",2,2.82296842924552,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_115.jpg","None","indoors","Maraca.jpg","new",2,1.43344747659285,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_39.jpg","None","indoors","Blackboard.jpg","new",2,0.829173212696332,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_108.jpg","None","outdoors","BasketballHoop.jpg","new",2,1.5152190568042,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_93.jpg","None","indoors","Garbage_Can.jpg","new",2,1.69393484690227,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_121.jpg","None","indoors","Toy_ElephantPlastic.jpg","new",3,2.94344629952684,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_75.jpg","None","indoors","Cabinet_Display.jpg","new",3,2.43773014348699,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_83.jpg","None","indoors","Almond.jpg","new",3,4.08793763781432,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_111.jpg","None","outdoors","Sign_NoParking.jpg","new",3,0.99724984850036,NA,"",101
"3.17503548085901","58.3193277310924","238.319327731092","70.3865546218487","singletons","182.008403361345","maps/google_map_1.png","None","objects/1/1_134.jpg","0.0","outdoors","TowerEiffel.jpg","old",4,2.31591836980078,284.5,"['return']",101
"3.17503548085901","58.3193277310924","238.319327731092","70.3865546218487","singletons","182.008403361345","maps/google_map_1.png","None","objects/1/1_134.jpg","0.0","outdoors","TowerEiffel.jpg","old",NA,NA,NA,"",101
"2.2555394032634","341.899159663866","71.8991596638655","251.899159663866","high","129.298437129749","maps/google_map_1.png","147.399277465884","objects/1/1_93.jpg","0.0","outdoors","Bird_Toucan.jpg","old",4,3.84791649552062,260,"['return']",101
"2.2555394032634","341.899159663866","71.8991596638655","251.899159663866","high","129.298437129749","maps/google_map_1.png","147.399277465884","objects/1/1_93.jpg","0.0","outdoors","Bird_Toucan.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_10.jpg","None","outdoors","TrapAnimal.jpg","new",2,2.30255079141352,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_135.jpg","None","outdoors","Toy_Slide.jpg","new",3,6.42241928051226,NA,"",101
"1.10465669489717","58.3193277310924","148.319327731092","328.319327731092","low","63.3242691342329","maps/google_map_1.png","5.0049414031405","objects/1/1_54.jpg","0.0","outdoors","LeafBlower.jpg","old",5,2.50674577156315,47,"['return']",101
"1.10465669489717","58.3193277310924","148.319327731092","328.319327731092","low","63.3242691342329","maps/google_map_1.png","5.0049414031405","objects/1/1_54.jpg","0.0","outdoors","LeafBlower.jpg","old",NA,NA,NA,"",101
"5.80886038773308","341.899159663866","71.8991596638655","251.899159663866","low","332.99199674903","maps/google_map_1.png","8.90716291483539","objects/1/1_29.jpg","0.0","outdoors","WateringCan_Antique.jpg","old",5,10.5105204070569,233,"['return']",101
"5.80886038773308","341.899159663866","71.8991596638655","251.899159663866","low","332.99199674903","maps/google_map_1.png","8.90716291483539","objects/1/1_29.jpg","0.0","outdoors","WateringCan_Antique.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_23.jpg","None","indoors","KitchenCloth.jpg","new",3,2.33288290095516,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_76.jpg","None","outdoors","Fence_Wooden.jpg","new",3,3.05200595647329,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_130.jpg","None","indoors","Monitor.jpg","new",2,5.16608019266278,NA,"",101
"4.59030204690321","58.3193277310924","148.319327731092","328.319327731092","high","263.13833389891","maps/google_map_1.png","155.180993832182","objects/1/1_10.jpg","0.0","indoors","Playdoh.jpg","old",5,1.9589290721342,51.5,"['return']",101
"4.59030204690321","58.3193277310924","148.319327731092","328.319327731092","high","263.13833389891","maps/google_map_1.png","155.180993832182","objects/1/1_10.jpg","0.0","indoors","Playdoh.jpg","old",NA,NA,NA,"",101
"0.63243641477725","58.3193277310924","148.319327731092","328.319327731092","low","36.2543167706704","maps/google_map_1.png","22.065010960422","objects/1/1_30.jpg","0.0","outdoors","Boat_Ferry.jpg","old",2,2.26394969975809,67,"['return']",101
"0.63243641477725","58.3193277310924","148.319327731092","328.319327731092","low","36.2543167706704","maps/google_map_1.png","22.065010960422","objects/1/1_30.jpg","0.0","outdoors","Boat_Ferry.jpg","old",NA,NA,NA,"",101
"1.56623002974933","58.3193277310924","148.319327731092","328.319327731092","low","89.7838870556942","maps/google_map_1.png","31.4645593246018","objects/1/1_58.jpg","0.0","indoors","Candle_ChristmasDecor.jpg","old",3,6.35283724864712,38.5,"['return']",101
"1.56623002974933","58.3193277310924","148.319327731092","328.319327731092","low","89.7838870556942","maps/google_map_1.png","31.4645593246018","objects/1/1_58.jpg","0.0","indoors","Candle_ChristmasDecor.jpg","old",NA,NA,NA,"",101
"4.73222760742324","58.3193277310924","148.319327731092","328.319327731092","high","271.27419405611","maps/google_map_1.png","147.045133674983","objects/1/1_37.jpg","0.0","indoors","Cassette_Audio.jpg","old",3,6.0308982746792,75.5,"['return']",101
"4.73222760742324","58.3193277310924","148.319327731092","328.319327731092","high","271.27419405611","maps/google_map_1.png","147.045133674983","objects/1/1_37.jpg","0.0","indoors","Cassette_Audio.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_40.jpg","None","indoors","Toy_Boat.jpg","new",4,1.78605853073532,NA,"",101
"4.94202480960432","58.3193277310924","148.319327731092","328.319327731092","high","283.300785263942","maps/google_map_1.png","135.018542467151","objects/1/1_1.jpg","0.0","indoors","Mat_Door.jpg","old",4,3.65744253480807,250.5,"['return']",101
"4.94202480960432","58.3193277310924","148.319327731092","328.319327731092","high","283.300785263942","maps/google_map_1.png","135.018542467151","objects/1/1_1.jpg","0.0","indoors","Mat_Door.jpg","old",NA,NA,NA,"",101
"1.90628257275586","58.3193277310924","148.319327731092","328.319327731092","medium","109.277344935049","maps/google_map_1.png","50.9580172039569","objects/1/1_103.jpg","0.0","outdoors","Door_Green.jpg","old",3,2.96773687558016,163,"['return']",101
"1.90628257275586","58.3193277310924","148.319327731092","328.319327731092","medium","109.277344935049","maps/google_map_1.png","50.9580172039569","objects/1/1_103.jpg","0.0","outdoors","Door_Green.jpg","old",NA,NA,NA,"",101
"2.78366510420471","341.899159663866","71.8991596638655","251.899159663866","high","159.573158839761","maps/google_map_1.png","177.673999175895","objects/1/1_47.jpg","0.0","outdoors","Caribou.jpg","old",4,1.75979676685529,53.5,"['return']",101
"2.78366510420471","341.899159663866","71.8991596638655","251.899159663866","high","159.573158839761","maps/google_map_1.png","177.673999175895","objects/1/1_47.jpg","0.0","outdoors","Caribou.jpg","old",NA,NA,NA,"",101
"1.20677226185524","58.3193277310924","148.319327731092","328.319327731092","low","69.1780277496632","maps/google_map_1.png","10.8587000185708","objects/1/1_24.jpg","0.0","indoors","Box_FirstAid.jpg","old",5,2.50294515729183,60.5,"['return']",101
"1.20677226185524","58.3193277310924","148.319327731092","328.319327731092","low","69.1780277496632","maps/google_map_1.png","10.8587000185708","objects/1/1_24.jpg","0.0","indoors","Box_FirstAid.jpg","old",NA,NA,NA,"",101
"0.486052985371945","341.899159663866","71.8991596638655","251.899159663866","medium","27.8629099894745","maps/google_map_1.png","45.963750325609","objects/1/1_39.jpg","0.0","outdoors","SpiderWeb.jpg","old",5,6.82356979226461,235.5,"['return']",101
"0.486052985371945","341.899159663866","71.8991596638655","251.899159663866","medium","27.8629099894745","maps/google_map_1.png","45.963750325609","objects/1/1_39.jpg","0.0","outdoors","SpiderWeb.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_57.jpg","None","outdoors","Steeple.jpg","new",4,5.00899551075418,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_29.jpg","None","indoors","Tape_Scotch.jpg","new",1,4.616273382504,NA,"",101
"2.14389346250232","341.899159663866","71.8991596638655","251.899159663866","high","122.898351353636","maps/google_map_1.png","140.999191689771","objects/1/1_7.jpg","0.0","outdoors","Hottub.jpg","old",5,2.89566888916306,60.5,"['return']",101
"2.14389346250232","341.899159663866","71.8991596638655","251.899159663866","high","122.898351353636","maps/google_map_1.png","140.999191689771","objects/1/1_7.jpg","0.0","outdoors","Hottub.jpg","old",NA,NA,NA,"",101
"2.96452941176471","58.3193277310924","58.3193277310925","139.773109243697","singletons","169.941176470588","maps/google_map_1.png","None","objects/1/1_94.jpg","0.0","indoors","Toy_BlocksLetter.jpg","old",5,2.92417606234085,67.5,"['return']",101
"2.96452941176471","58.3193277310924","58.3193277310925","139.773109243697","singletons","169.941176470588","maps/google_map_1.png","None","objects/1/1_94.jpg","0.0","indoors","Toy_BlocksLetter.jpg","old",NA,NA,NA,"",101
"6.06383294252329","341.899159663866","71.8991596638655","251.899159663866","low","347.608257851653","maps/google_map_1.png","5.70909818778788","objects/1/1_104.jpg","0.0","indoors","Pitcher.jpg","old",5,1.84283329412574,282,"['return']",101
"6.06383294252329","341.899159663866","71.8991596638655","251.899159663866","low","347.608257851653","maps/google_map_1.png","5.70909818778788","objects/1/1_104.jpg","0.0","indoors","Pitcher.jpg","old",NA,NA,NA,"",101
"3.74303809754345","58.3193277310924","148.319327731092","328.319327731092","high","214.569062916503","maps/google_map_1.png","156.249735185411","objects/1/1_16.jpg","0.0","indoors","Mask_Ski.jpg","old",5,1.82671772717731,349.5,"['return']",101
"3.74303809754345","58.3193277310924","148.319327731092","328.319327731092","high","214.569062916503","maps/google_map_1.png","156.249735185411","objects/1/1_16.jpg","0.0","indoors","Mask_Ski.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_110.jpg","None","indoors","Flute_Wooden.jpg","new",4,3.52350535820005,NA,"",101
"5.99860062387725","341.899159663866","71.8991596638655","251.899159663866","low","343.868825572581","maps/google_map_1.png","1.96966590871582","objects/1/1_13.jpg","0.0","indoors","Bagel.jpg","old",3,4.84069051739061,96.5,"['return']",101
"5.99860062387725","341.899159663866","71.8991596638655","251.899159663866","low","343.868825572581","maps/google_map_1.png","1.96966590871582","objects/1/1_13.jpg","0.0","indoors","Bagel.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_136.jpg","None","outdoors","WaterWell.jpg","new",2,1.83859328390099,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_43.jpg","None","outdoors","Butterfly.jpg","new",2,1.05917260015849,NA,"",101
"1.49098692810458","341.899159663866","161.899159663866","172.957983193277","singletons","85.4705882352941","maps/google_map_1.png","None","objects/1/1_40.jpg","0.0","outdoors","Dog_SaintBernard.jpg","old",5,3.86280880979029,43,"['return']",101
"1.49098692810458","341.899159663866","161.899159663866","172.957983193277","singletons","85.4705882352941","maps/google_map_1.png","None","objects/1/1_40.jpg","0.0","outdoors","Dog_SaintBernard.jpg","old",NA,NA,NA,"",101
"2.4140503084802","58.3193277310924","148.319327731092","328.319327731092","medium","138.385049530712","maps/google_map_1.png","80.0657217996195","objects/1/1_46.jpg","0.0","outdoors","SiloGrain.jpg","old",3,3.75734962022398,60,"['return']",101
"2.4140503084802","58.3193277310924","148.319327731092","328.319327731092","medium","138.385049530712","maps/google_map_1.png","80.0657217996195","objects/1/1_46.jpg","0.0","outdoors","SiloGrain.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_16.jpg","None","indoors","Hockey_Puck.jpg","new",1,3.42662048281636,NA,"",101
"5.47786870518455","341.899159663866","71.8991596638655","251.899159663866","low","314.017951252617","maps/google_map_1.png","27.8812084112481","objects/1/1_128.jpg","0.0","outdoors","DogHouse.jpg","old",5,2.17246490390971,50,"['return']",101
"5.47786870518455","341.899159663866","71.8991596638655","251.899159663866","low","314.017951252617","maps/google_map_1.png","27.8812084112481","objects/1/1_128.jpg","0.0","outdoors","DogHouse.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_116.jpg","None","outdoors","House_Rural.jpg","new",2,1.62231267092284,NA,"",101
"3.15159958956197","341.899159663866","71.8991596638655","251.899159663866","high","180.664944624571","maps/google_map_1.png","161.234215039294","objects/1/1_72.jpg","0.0","indoors","Hat_Party.jpg","old",3,2.25887547869934,103,"['return']",101
"3.15159958956197","341.899159663866","71.8991596638655","251.899159663866","high","180.664944624571","maps/google_map_1.png","161.234215039294","objects/1/1_72.jpg","0.0","indoors","Hat_Party.jpg","old",NA,NA,NA,"",101
"1.0210732700788","58.3193277310924","148.319327731092","328.319327731092","low","58.532862615982","maps/google_map_1.png","0.213534884889627","objects/1/1_43.jpg","0.0","indoors","Printer.jpg","old",5,2.14968078240054,53,"['return']",101
"1.0210732700788","58.3193277310924","148.319327731092","328.319327731092","low","58.532862615982","maps/google_map_1.png","0.213534884889627","objects/1/1_43.jpg","0.0","indoors","Printer.jpg","old",NA,NA,NA,"",101
"0.930463873814791","58.3193277310924","148.319327731092","328.319327731092","low","53.3386934033957","maps/google_map_1.png","4.98063432769676","objects/1/1_141.jpg","0.0","outdoors","Caterpillar.jpg","old",3,2.89216751308413,109.5,"['return']",101
"0.930463873814791","58.3193277310924","148.319327731092","328.319327731092","low","53.3386934033957","maps/google_map_1.png","4.98063432769676","objects/1/1_141.jpg","0.0","outdoors","Caterpillar.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_86.jpg","None","outdoors","GoldNugget.jpg","new",1,2.13748995109927,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_19.jpg","None","outdoors","Goat.jpg","new",1,0.809368644491769,NA,"",101
"3.20556994268232","58.3193277310924","148.319327731092","328.319327731092","medium","183.75878652319","maps/google_map_1.png","125.439458792098","objects/1/1_62.jpg","0.0","outdoors","Seashell_AlternateTellin.jpg","old",6,2.54401071480243,239,"['return']",101
"3.20556994268232","58.3193277310924","148.319327731092","328.319327731092","medium","183.75878652319","maps/google_map_1.png","125.439458792098","objects/1/1_62.jpg","0.0","outdoors","Seashell_AlternateTellin.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_35.jpg","None","indoors","Hotdog_Weiner.jpg","new",4,3.40343673544703,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_88.jpg","None","indoors","Puzzle_Piece.jpg","new",2,2.9582821658696,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_94.jpg","None","outdoors","Playground.jpg","new",1,1.85121998301474,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_6.jpg","None","outdoors","Dragonfly.jpg","new",1,1.39888754446292,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_47.jpg","None","indoors","Handbag.jpg","new",2,1.17361759656342,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_143.jpg","None","indoors","Heater_ElectricPortable.jpg","new",2,1.30114472447895,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_44.jpg","None","outdoors","Bicycle_Kids.jpg","new",2,1.9590333084343,NA,"",101
"5.59613573700786","341.899159663866","71.8991596638655","251.899159663866","low","320.797590019559","maps/google_map_1.png","21.1015696443065","objects/1/1_48.jpg","0.0","outdoors","Toy_Lizard.jpg","old",5,6.09416294784751,61,"['return']",101
"5.59613573700786","341.899159663866","71.8991596638655","251.899159663866","low","320.797590019559","maps/google_map_1.png","21.1015696443065","objects/1/1_48.jpg","0.0","outdoors","Toy_Lizard.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_46.jpg","None","outdoors","PlayerFootball.jpg","new",1,3.86654944822658,NA,"",101
"5.84035167694754","341.899159663866","71.8991596638655","251.899159663866","low","334.797229888712","maps/google_map_1.png","7.10192977515327","objects/1/1_106.jpg","0.0","indoors","PotatoMasher_Grate.jpg","old",4,2.62539934698725,36,"['return']",101
"5.84035167694754","341.899159663866","71.8991596638655","251.899159663866","low","334.797229888712","maps/google_map_1.png","7.10192977515327","objects/1/1_106.jpg","0.0","indoors","PotatoMasher_Grate.jpg","old",NA,NA,NA,"",101
"1.4472400673955","58.3193277310924","148.319327731092","328.319327731092","low","82.9628064112068","maps/google_map_1.png","24.6434786801143","objects/1/1_97.jpg","0.0","indoors","LetterMail.jpg","old",4,5.4819327313453,50,"['return']",101
"1.4472400673955","58.3193277310924","148.319327731092","328.319327731092","low","82.9628064112068","maps/google_map_1.png","24.6434786801143","objects/1/1_97.jpg","0.0","indoors","LetterMail.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_8.jpg","None","outdoors","Sign_OneWay.jpg","new",1,1.46034043113468,NA,"",101
"3.92754334511961","58.3193277310924","148.319327731092","328.319327731092","high","225.14579685399","maps/google_map_1.png","166.826469122898","objects/1/1_18.jpg","0.0","outdoors","Toy_SeeSaw.jpg","old",4,3.9038904037443,283,"['return']",101
"3.92754334511961","58.3193277310924","148.319327731092","328.319327731092","high","225.14579685399","maps/google_map_1.png","166.826469122898","objects/1/1_18.jpg","0.0","outdoors","Toy_SeeSaw.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_120.jpg","None","indoors","Briefcase_Silver.jpg","new",3,3.35552045033546,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_69.jpg","None","outdoors","Statue_Head.jpg","new",1,1.15283128316514,NA,"",101
"5.93195336185991","341.899159663866","71.8991596638655","251.899159663866","low","340.048281890059","maps/google_map_1.png","1.85087777380689","objects/1/1_59.jpg","0.0","indoors","Candy_Toffee.jpg","old",1,1.18487254658248,102.5,"['return']",101
"5.93195336185991","341.899159663866","71.8991596638655","251.899159663866","low","340.048281890059","maps/google_map_1.png","1.85087777380689","objects/1/1_59.jpg","0.0","indoors","Candy_Toffee.jpg","old",NA,NA,NA,"",101
"3.92692604346926","58.3193277310924","148.319327731092","328.319327731092","high","225.110410135181","maps/google_map_1.png","166.791082404088","objects/1/1_91.jpg","0.0","indoors","Abacus.jpg","old",5,4.31679331295891,50,"['return']",101
"3.92692604346926","58.3193277310924","148.319327731092","328.319327731092","high","225.110410135181","maps/google_map_1.png","166.791082404088","objects/1/1_91.jpg","0.0","indoors","Abacus.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_89.jpg","None","outdoors","Bird_Duck.jpg","new",3,2.41901476401836,NA,"",101
"0.487479767717914","341.899159663866","71.8991596638655","251.899159663866","low","27.9447000602626","maps/google_map_1.png","46.045540396397","objects/1/1_51.jpg","0.0","indoors","Toy_LambPlushie.jpg","old",1,1.29524527303874,234,"['return']",101
"0.487479767717914","341.899159663866","71.8991596638655","251.899159663866","low","27.9447000602626","maps/google_map_1.png","46.045540396397","objects/1/1_51.jpg","0.0","indoors","Toy_LambPlushie.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_1.jpg","None","indoors","Sieve_SideView.jpg","new",1,14.1165342938621,NA,"",101
"3.14457938999197","58.3193277310924","148.319327731092","328.319327731092","medium","180.262512802088","maps/google_map_1.png","121.943185070995","objects/1/1_44.jpg","0.0","outdoors","Camel_Dromedary.jpg","old",6,3.67859992932063,50,"['return']",101
"3.14457938999197","58.3193277310924","148.319327731092","328.319327731092","medium","180.262512802088","maps/google_map_1.png","121.943185070995","objects/1/1_44.jpg","0.0","outdoors","Camel_Dromedary.jpg","old",NA,NA,NA,"",101
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_68.jpg","None","indoors","KitchenTools.jpg","new",1,1.83912665280513,NA,"",101
